season,player_display_name,player_name,player_id,recent_team,ppr_position,position,position_ppr_rank,games,fantasy_points_ppr,ppr_per_game,fantasy_points,standard_to_ppr_gap,receptions,targets,receiving_yards,receiving_tds,target_share,air_yards_share,wopr,carries,rushing_yards,rushing_tds,completions,attempts,passing_yards,passing_tds,passing_interceptions,offense_snaps,offense_snap_pct,ppr_per_offense_snap,ppr_avg,ppr_std,ppr_best_week,weeks_20plus_ppr,position_group,headshot_url,season_type,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,passing_10,passing_16,passing_20,passing_40,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,racr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards,playoff_player_name,playoff_player_display_name,playoff_position,playoff_position_group,playoff_headshot_url,playoff_season,playoff_season_type,playoff_recent_team,playoff_games,playoff_completions,playoff_attempts,playoff_passing_yards,playoff_passing_tds,playoff_passing_interceptions,playoff_sacks_suffered,playoff_sack_yards_lost,playoff_sack_fumbles,playoff_sack_fumbles_lost,playoff_passing_air_yards,playoff_passing_yards_after_catch,playoff_passing_first_downs,playoff_passing_epa,playoff_passing_cpoe,playoff_passing_2pt_conversions,playoff_pacr,playoff_passing_10,playoff_passing_16,playoff_passing_20,playoff_passing_40,playoff_carries,playoff_rushing_yards,playoff_rushing_tds,playoff_rushing_fumbles,playoff_rushing_fumbles_lost,playoff_rushing_first_downs,playoff_rushing_epa,playoff_rushing_2pt_conversions,playoff_rushing_10,playoff_rushing_12,playoff_rushing_20,playoff_rushing_40,playoff_receptions,playoff_targets,playoff_receiving_yards,playoff_receiving_tds,playoff_receiving_fumbles,playoff_receiving_fumbles_lost,playoff_receiving_air_yards,playoff_receiving_yards_after_catch,playoff_receiving_first_downs,playoff_receiving_epa,playoff_receiving_2pt_conversions,playoff_receiving_10,playoff_receiving_16,playoff_receiving_20,playoff_receiving_40,playoff_racr,playoff_target_share,playoff_air_yards_share,playoff_wopr,playoff_special_teams_tds,playoff_def_tackles_solo,playoff_def_tackles_with_assist,playoff_def_tackle_assists,playoff_def_tackles_for_loss,playoff_def_tackles_for_loss_yards,playoff_def_fumbles_forced,playoff_def_sacks,playoff_def_sack_yards,playoff_def_qb_hits,playoff_def_interceptions,playoff_def_interception_yards,playoff_def_pass_defended,playoff_def_tds,playoff_def_fumbles,playoff_def_safeties,playoff_def_punt_blocks,playoff_def_pat_blocks,playoff_def_fg_blocks,playoff_def_2pt_atts,playoff_def_2pt_made,playoff_misc_yards,playoff_fumble_recovery_own,playoff_fumble_recovery_yards_own,playoff_fumble_recovery_opp,playoff_fumble_recovery_yards_opp,playoff_fumble_recovery_tds,playoff_penalties,playoff_penalty_yards,playoff_fumbles_forced_by_opp,playoff_fumbles_not_forced,playoff_fumbles_out_of_bounds,playoff_fumbles_total,playoff_fumbles_lost_total,playoff_punt_returns,playoff_punt_return_yards,playoff_kickoff_returns,playoff_kickoff_return_yards,playoff_fg_made,playoff_fg_att,playoff_fg_missed,playoff_fg_blocked,playoff_fg_long,playoff_fg_pct,playoff_fg_made_0_19,playoff_fg_made_20_29,playoff_fg_made_30_39,playoff_fg_made_40_49,playoff_fg_made_50_59,playoff_fg_made_60_,playoff_fg_missed_0_19,playoff_fg_missed_20_29,playoff_fg_missed_30_39,playoff_fg_missed_40_49,playoff_fg_missed_50_59,playoff_fg_missed_60_,playoff_fg_made_list,playoff_fg_missed_list,playoff_fg_blocked_list,playoff_fg_made_distance,playoff_fg_missed_distance,playoff_fg_blocked_distance,playoff_pat_made,playoff_pat_att,playoff_pat_missed,playoff_pat_blocked,playoff_pat_pct,playoff_gwfg_made,playoff_gwfg_att,playoff_gwfg_missed,playoff_gwfg_blocked,playoff_gwfg_distance_list,playoff_pt_att,playoff_pt_blocked,playoff_pt_long,playoff_pt_yards,playoff_pt_inside_20,playoff_pt_out_of_bounds,playoff_pt_downed,playoff_pt_touchback,playoff_pt_fair_caught,playoff_pt_returned,playoff_pt_return_yards,playoff_pt_return_tds,playoff_pt_net_yards,playoff_fantasy_points,playoff_fantasy_points_ppr,gsis_id,pfr_id,espn_id,display_name,birth_date,height,weight,college_name,draft_year,draft_round,draft_pick,draft_team,rookie_season,years_of_experience,snap_games,defense_snaps,st_snaps,defense_snap_pct,st_snap_pct,pfr_rec_season,pfr_rec_player,pfr_rec_tm,pfr_rec_age,pfr_rec_pos,pfr_rec_g,pfr_rec_gs,pfr_rec_tgt,pfr_rec_rec,pfr_rec_yds,pfr_rec_td,pfr_rec_x1d,pfr_rec_ybc,pfr_rec_ybc_r,pfr_rec_yac,pfr_rec_yac_r,pfr_rec_adot,pfr_rec_brk_tkl,pfr_rec_rec_br,pfr_rec_drop,pfr_rec_drop_percent,pfr_rec_int,pfr_rec_rat,pfr_rec_loaded,pfr_rush_season,pfr_rush_player,pfr_rush_tm,pfr_rush_age,pfr_rush_pos,pfr_rush_g,pfr_rush_gs,pfr_rush_att,pfr_rush_yds,pfr_rush_td,pfr_rush_x1d,pfr_rush_ybc,pfr_rush_ybc_att,pfr_rush_yac,pfr_rush_yac_att,pfr_rush_brk_tkl,pfr_rush_att_br,pfr_rush_loaded,pfr_pass_player,pfr_pass_team,pfr_pass_pass_attempts,pfr_pass_throwaways,pfr_pass_spikes,pfr_pass_drops,pfr_pass_drop_pct,pfr_pass_bad_throws,pfr_pass_bad_throw_pct,pfr_pass_season,pfr_pass_pocket_time,pfr_pass_times_blitzed,pfr_pass_times_hurried,pfr_pass_times_hit,pfr_pass_times_pressured,pfr_pass_pressure_pct,pfr_pass_batted_balls,pfr_pass_on_tgt_throws,pfr_pass_on_tgt_pct,pfr_pass_rpo_plays,pfr_pass_rpo_yards,pfr_pass_rpo_pass_att,pfr_pass_rpo_pass_yards,pfr_pass_rpo_rush_att,pfr_pass_rpo_rush_yards,pfr_pass_pa_pass_att,pfr_pass_pa_pass_yards,pfr_pass_intended_air_yards,pfr_pass_intended_air_yards_per_pass_attempt,pfr_pass_completed_air_yards,pfr_pass_completed_air_yards_per_completion,pfr_pass_completed_air_yards_per_pass_attempt,pfr_pass_pass_yards_after_catch,pfr_pass_pass_yards_after_catch_per_completion,pfr_pass_scrambles,pfr_pass_scramble_yards_per_attempt,qbr_season,qbr_season_type,qbr_game_week,qbr_team_abb,qbr_name_short,qbr_rank,qbr_qbr_total,qbr_pts_added,qbr_qb_plays,qbr_epa_total,qbr_pass,qbr_run,qbr_exp_sack,qbr_penalty,qbr_qbr_raw,qbr_sack,qbr_name_first,qbr_name_last,qbr_name_display,qbr_headshot_href,qbr_team,qbr_qualified,weekly_games,ppr_median,ppr_worst_week,weeks_10plus_ppr,weeks_15plus_ppr,weeks_25plus_ppr
2023,Josh Allen,J.Allen,00-0034857,BUF,QB,QB,1.0,17,392.64,23.09647058823529,392.64,0.0,0,0,0,0,0.0,0.0,0.0,111,524,15,385,579,4306,29,18,1126.0,0.9670588235294119,0.34870337477797514,23.09647058823529,7.665491619244383,39.660000000000004,13,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mjwbioajzldkq1vzoz2d",REG,24,-152,2,1,5022,1973,199,91.6927982197074,5.023608114741264,3,0.8574273197929112,164,82,49,9,4,3,57,54.38192837900933,0,17,11,1,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,3,37,5,2,0,7,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,J.Allen,Josh Allen,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mjwbioajzldkq1vzoz2d",2023.0,POST,BUF,2.0,47.0,69.0,389.0,4.0,0.0,2.0,-14.0,0.0,0.0,437.0,282.0,23.0,9.46695031805863,-0.07175776495862363,0.0,0.8901601830663616,15.0,4.0,3.0,0.0,20.0,146.0,3.0,1.0,0.0,9.0,17.015390505519463,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16,64.16,00-0034857,AlleJo02,3918298.0,Josh Allen,1996-05-21,77.0,237.0,Wyoming; Reedley,2018.0,1.0,7.0,BUF,2018,9,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Josh Allen,BUF,27.0,QB,17.0,17.0,111.0,524.0,15.0,57.0,325.0,2.9,199.0,1.8,9.0,12.3,2024-09-04,Josh Allen,BUF,579.0,28.0,2.0,31.0,5.6,78.0,14.2,2023.0,2.3,181.0,51.0,51.0,126.0,19.3,7.0,427.0,77.8,83.0,675.0,70.0,637.0,9.0,38.0,92.0,929.0,,,,,,,,,,2023.0,Regular,Season Total,BUF,J. Allen,3.0,69.6,41.2,744.0,102.7,71.6,31.2,0.0,-0.1,68.6,-9.5,Josh,Allen,Josh Allen,https://a.espncdn.com/i/headshots/nfl/players/full/3918298.png,Bills,True,17,23.06,9.04,16,14,4
2023,Jalen Hurts,J.Hurts,00-0036389,PHI,QB,QB,2.0,17,356.82,20.98941176470588,356.82,0.0,0,0,0,0,0.0,0.0,0.0,157,605,15,352,538,3858,23,15,1103.0,0.96,0.32349954669084313,20.98941176470588,7.8269314474034415,34.5,10,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xow5yvxjeqa6witmofmp",REG,36,-222,3,1,4638,1697,185,62.384721995971994,3.7886079430580137,0,0.8318240620957309,149,71,48,7,4,4,68,21.28859406406032,0,18,13,2,0,0,0,0,0,0,,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,0,0,0,4,22,5,4,0,9,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,J.Hurts,Jalen Hurts,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xow5yvxjeqa6witmofmp",2023.0,POST,PHI,1.0,25.0,35.0,250.0,1.0,0.0,3.0,-16.0,0.0,0.0,275.0,102.0,9.0,-3.09559066947857,9.641852136701345,0.0,0.9090909090909091,10.0,3.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,-1.043489457646385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,00-0036389,HurtJa00,4040715.0,Jalen Hurts,1998-08-07,73.0,223.0,Oklahoma; Alabama,2020.0,2.0,53.0,PHI,2020,7,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Jalen Hurts,PHI,25.0,QB,17.0,17.0,157.0,605.0,15.0,68.0,485.0,3.1,120.0,0.8,3.0,52.3,2024-09-04,Jalen Hurts,PHI,538.0,35.0,0.0,19.0,3.8,72.0,14.3,2023.0,2.6,185.0,59.0,29.0,124.0,20.0,14.0,397.0,78.9,116.0,582.0,89.0,498.0,20.0,84.0,81.0,646.0,,,,,,,,,,2023.0,Regular,Season Total,PHI,J. Hurts,12.0,60.1,22.2,773.0,86.9,67.1,16.4,0.0,3.3,60.0,-12.9,Jalen,Hurts,Jalen Hurts,https://a.espncdn.com/i/headshots/nfl/players/full/4040715.png,Eagles,True,17,23.26,0.6000000000000002,15,14,5
2023,Dak Prescott,D.Prescott,00-0033077,DAL,QB,QB,3.0,17,342.84,20.16705882352941,342.84,0.0,0,0,0,0,0.0,0.0,0.0,55,242,2,410,590,4516,36,9,1115.0,0.9388235294117647,0.30747982062780266,20.167058823529413,9.467578732644558,37.86,8,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yvscmqq1qki8zfsemmcd",REG,39,-255,2,1,4579,1963,222,120.79506478811257,3.9346940469208356,2,0.9862415374535924,179,90,62,7,1,1,21,13.090557725794614,0,9,5,1,0,0,0,0,0,0,,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,2,2,0,4,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,D.Prescott,Dak Prescott,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yvscmqq1qki8zfsemmcd",2023.0,POST,DAL,1.0,41.0,60.0,403.0,3.0,2.0,4.0,-16.0,0.0,0.0,522.0,151.0,25.0,-3.3696030936670716,2.9443106774626107,0.0,0.7720306513409961,15.0,6.0,3.0,2.0,6.0,45.0,0.0,0.0,0.0,4.0,5.568466944721993,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.62,30.62,00-0033077,PresDa01,2577417.0,Dak Prescott,1993-07-29,74.0,230.0,Mississippi State,2016.0,4.0,135.0,DAL,2016,11,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Dak Prescott,DAL,30.0,QB,17.0,17.0,55.0,242.0,2.0,21.0,171.0,3.1,71.0,1.3,1.0,55.0,2024-09-04,Dak Prescott,DAL,590.0,10.0,0.0,38.0,6.6,68.0,11.7,2023.0,2.4,163.0,26.0,47.0,112.0,17.0,10.0,479.0,82.6,89.0,696.0,80.0,671.0,5.0,25.0,100.0,613.0,,,,,,,,,,2023.0,Regular,Season Total,DAL,D. Prescott,2.0,72.7,57.0,724.0,106.7,91.6,10.6,0.0,4.5,75.3,-16.3,Dak,Prescott,Dak Prescott,https://a.espncdn.com/i/headshots/nfl/players/full/2577417.png,Cowboys,True,17,19.6,4.320000000000001,14,12,6
2023,Lamar Jackson,L.Jackson,00-0034796,BAL,QB,QB,4.0,16,331.22,20.70125,331.22,0.0,0,0,0,0,0.0,0.0,0.0,148,821,5,307,457,3678,24,7,1040.0,0.97375,0.31848076923076923,20.70125,9.143926126123286,36.34,8,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eno6s5qzl9grbfbfwhoa",REG,37,-218,6,4,3840,1749,167,59.07158835000632,3.475182778846109,1,0.9578125,150,75,51,9,4,2,48,10.159688361549266,0,29,16,4,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-7,0,0,0,4,58,6,5,0,11,6,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eno6s5qzl9grbfbfwhoa",2023.0,POST,BAL,2.0,36.0,59.0,424.0,3.0,1.0,7.0,-46.0,1.0,1.0,510.0,171.0,21.0,-1.131684903658406,0.9084677154367621,0.0,0.8313725490196079,15.0,7.0,4.0,1.0,19.0,154.0,2.0,0.0,0.0,9.0,15.27324206585763,0.0,7.0,5.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,-1.0,14.0,1.0,1.159703503944911,0.0,1.0,0.0,0.0,0.0,0.0,0.01818181818181818,-0.00196078431372549,0.025900178253119428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66,54.66,00-0034796,JackLa00,3916387.0,Lamar Jackson,1997-01-07,74.0,205.0,Louisville,2018.0,1.0,32.0,BAL,2018,9,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Lamar Jackson,BAL,26.0,QB,16.0,16.0,148.0,821.0,5.0,48.0,592.0,4.0,229.0,1.5,14.0,10.6,2024-09-04,Lamar Jackson,BAL,457.0,15.0,1.0,22.0,5.0,73.0,16.6,2023.0,2.7,169.0,22.0,29.0,88.0,15.7,9.0,326.0,73.9,115.0,1046.0,86.0,893.0,25.0,153.0,58.0,525.0,,,,,,,,,,2023.0,Regular,Season Total,BAL,L. Jackson,4.0,64.7,29.3,676.0,84.0,60.4,19.8,0.0,3.8,64.9,-14.1,Lamar,Jackson,Lamar Jackson,https://a.espncdn.com/i/headshots/nfl/players/full/3916387.png,Ravens,True,16,20.56,6.5600000000000005,14,10,5
2023,Jordan Love,J.Love,00-0036264,GB,QB,QB,5.0,17,319.06,18.76823529411765,319.06,0.0,0,0,0,0,0.0,0.0,0.0,50,247,4,372,579,4159,32,11,1083.0,0.9888235294117647,0.2946075715604802,18.76823529411765,6.174937484799054,28.44,8,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/thz8stjkbjwddxqnozi5",REG,30,-242,4,1,4897,1918,209,88.02358448326395,1.1351436909708013,2,0.8492954870328773,162,85,55,7,4,2,16,-7.342560899298354,0,8,5,4,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,0,0,0,2,13,7,2,2,9,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,J.Love,Jordan Love,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/thz8stjkbjwddxqnozi5",2023.0,POST,GB,2.0,37.0,55.0,466.0,5.0,2.0,0.0,0.0,0.0,0.0,424.0,202.0,21.0,23.805254622867096,4.168892569012112,1.0,1.099056603773585,16.0,10.0,9.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,-5.054431588097941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84,36.84,00-0036264,LoveJo03,4036378.0,Jordan Love,1998-11-02,76.0,219.0,Utah State,2020.0,1.0,26.0,GB,2020,7,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Jordan Love,GB,25.0,QB,17.0,17.0,50.0,247.0,4.0,16.0,219.0,4.4,28.0,0.6,2.0,25.0,2024-09-04,Jordan Love,GB,579.0,18.0,2.0,29.0,5.2,98.0,17.5,2023.0,2.5,215.0,47.0,42.0,119.0,18.8,8.0,428.0,76.6,75.0,535.0,63.0,495.0,9.0,40.0,113.0,1105.0,,,,,,,,,,2023.0,Regular,Season Total,GB,J. Love,9.0,62.1,26.4,699.0,82.2,76.5,1.4,0.0,4.4,63.1,-12.6,Jordan,Love,Jordan Love,https://a.espncdn.com/i/headshots/nfl/players/full/4036378.png,Packers,True,17,18.54,4.98,15,13,2
2023,Brock Purdy,B.Purdy,00-0037834,SF,QB,QB,6.0,16,295.6,18.475,295.6,0.0,0,0,0,0,0.0,0.0,0.0,39,144,2,308,444,4280,31,11,936.0,0.934375,0.31581196581196586,18.475,7.465524317376063,29.46,8,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xs2fyj1sqdgwvt9ihbri",REG,28,-153,4,2,3636,2034,192,143.75355856953541,5.383880628355772,0,1.177117711771177,167,100,72,14,2,0,15,11.427492490520338,0,6,5,0,0,0,0,0,0,0,,0,0,0,0,0,,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,2,23,3,3,0,6,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,B.Purdy,Brock Purdy,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xs2fyj1sqdgwvt9ihbri",2023.0,POST,SF,3.0,66.0,108.0,774.0,3.0,1.0,4.0,-20.0,0.0,0.0,918.0,377.0,38.0,19.984486808040547,-2.067709261295842,0.0,0.8431372549019608,33.0,19.0,11.0,1.0,14.0,74.0,0.0,0.0,0.0,5.0,3.2970321891204812,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36,48.36,00-0037834,PurdBr00,4361741.0,Brock Purdy,1999-12-27,73.0,220.0,Iowa State,2022.0,7.0,262.0,SF,2022,5,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023.0,Brock Purdy,SF,24.0,QB,16.0,16.0,39.0,144.0,2.0,15.0,108.0,2.8,36.0,0.9,2.0,19.5,2024-09-04,Brock Purdy,SF,444.0,12.0,3.0,9.0,2.1,70.0,16.3,2023.0,2.6,142.0,28.0,42.0,98.0,20.1,13.0,324.0,75.5,24.0,236.0,20.0,227.0,1.0,9.0,93.0,969.0,,,,,,,,,,2023.0,Regular,Season Total,SF,B. Purdy,1.0,72.8,37.2,530.0,76.9,66.8,9.1,0.0,1.0,73.0,-10.2,Brock,Purdy,Brock Purdy,https://a.espncdn.com/i/headshots/nfl/players/full/4361741.png,49ers,True,16,19.299999999999997,2.4000000000000012,14,11,4
